DeptID,EntityName,PAN,RegisteredAddress,Contact
PAN_REG-451389,Om Logistics Pvt Ltd,CSRWR6344W,"Plot 784, Peenya, Chennai, TN",9914587500
PAN_REG-370698,Global Ventures Limited,HAVLR1127Q,"Plot 298, Peenya, Hyderabad, TS",9401025246
PAN_REG-688268,Global Ventures LLP,RIOBJ8482W,"Plot 313, Peenya, Chennai, TN",9395973879
PAN_REG-442776,Shree Industries Limited,AALVS9740S,"Plot 785, GIDC, Mumbai, MH",9675362288
PAN_REG-633726,Acme Ventures Pvt Ltd,SGDCA3722B,"Plot 292, Okhla Ind Estate, Delhi, DL",9184038851
PAN_REG-333716,Balaji Fabrication LLP,SSFSF7641J,"Plot 212, Okhla Ind Estate, Delhi, DL",9319667015
PAN_REG-626861,Dynamic Enterprises Limited,RZVBS1387T,"Plot 743, GIDC, Hyderabad, TS",9843146463
PAN_REG-896217,Dynamic Logistics Pvt Ltd,RPIBH5305T,"Plot 260, MIDC, Chennai, TN",9240623232
PAN_REG-25869,Shree Fabrication LLP,ZNOCM6299T,"Plot 311, GIDC, Chennai, TN",9823018551
PAN_REG-115762,Metro Traders Pvt Ltd,HBSLI4301I,"Plot 927, Hitec City, Mumbai, MH",9581544726
PAN_REG-754431,Om Industries Pvt Ltd,OJHWP4827F,"Plot 647, Peenya, Ahmedabad, GJ",9939928916
PAN_REG-379707,Sunrise Technologies Pvt Ltd,IHICE8590E,"Plot 444, Okhla Ind Estate, Ahmedabad, GJ",9957146976
PAN_REG-471955,Prime Ventures LLP,ZDYYY7858F,"Plot 979, GIDC, Chennai, TN",9124734265
PAN_REG-923008,Acme Traders Limited,OZCZV2367Q,"Plot 413, Phase 1, Electronic City, Chennai, TN",9471725914
PAN_REG-105492,Dynamic Ventures LLP,CPPUU2633Z,"Plot 884, MIDC, Delhi, DL",9657415680
PAN_REG-350242,Tech Traders Limited,ERWKZ6654B,"Gala No. 61, Shady Complex, Pune, MH",800942817
PAN_REG-889483,Dynamic Technologies LLP,FNTRW0768F,"Plot 387, GIDC, Pune, MH",9105371765
PAN_REG-496644,Sunrise Ventures Pvt Ltd,SMLTH8651T,"Plot 314, Peenya, Ahmedabad, GJ",9576404415
PAN_REG-385061,Acme Solutions LLP,SYBNY9331K,"Plot 739, MIDC, Ahmedabad, GJ",9190668669
PAN_REG-299910,Metro Logistics LLP,OXHFC3589A,"Plot 654, Guindy, Chennai, TN",9476739284
PAN_REG-561345,Pioneer Logistics Limited,HNOLW4580D,"Plot 203, Okhla Ind Estate, Ahmedabad, GJ",9743099620
PAN_REG-354247,Dynamic Solutions Limited,WFQPA0915F,"Plot 616, GIDC, Pune, MH",9407605843
PAN_REG-747332,Shree Fabrication Limited,MPXHD0890W,"Plot 238, Peenya, Delhi, DL",9489233400
PAN_REG-56351,Stellar Corp LLP,BQMQE5561F,"Plot 213, Peenya, Ahmedabad, GJ",9839792736
PAN_REG-891591,Metro Fabrication LLP,FUFTK0659X,"Plot 899, Hitec City, Mumbai, MH",9490483624
PAN_REG-516439,Sunrise Industries Pvt Ltd,WMOTS4247H,"Plot 57, GIDC, Hyderabad, TS",9629818118
PAN_REG-111689,Shree Technologies LLP,MSNUE9061C,"Plot 301, GIDC, Hyderabad, TS",9281603524
PAN_REG-619322,Tech Enterprises Pvt Ltd,DIATS3516P,"Plot 728, MIDC, Chennai, TN",9886676599
PAN_REG-492541,Acme Fabrication Limited,VHDNN8247B,"Plot 392, Guindy, Mumbai, MH",9440570025
PAN_REG-241026,Om Industries LLP,WXRFL1614Y,"Plot 758, Hitec City, Pune, MH",9542157810
PAN_REG-18871,Tech Industries Pvt Ltd,KYXHY3593S,"Plot 955, GIDC, Chennai, TN",9651189395
PAN_REG-303028,Om Fabrication Pvt Ltd,XXFRJ7267R,"Plot 113, Okhla Ind Estate, Ahmedabad, GJ",9247043048
PAN_REG-312097,Apex Ventures Limited,RDTNI1451O,"Plot 828, GIDC, Chennai, TN",9324060656
PAN_REG-718631,Apex Corp Pvt Ltd,WXDPG7725W,"Plot 220, Okhla Ind Estate, Pune, MH",9376579555
PAN_REG-863897,Apex Industries Limited,UIRZW7197Z,"Plot 242, Peenya, Chennai, TN",9157461321
PAN_REG-190355,Global Fabrication LLP,FCMKP0586Z,"Plot 484, GIDC, Chennai, TN",9825212990
PAN_REG-869554,Dynamic Enterprises Pvt Ltd,YRESS4753A,"Plot 350, Guindy, Chennai, TN",9818475823
PAN_REG-130694,Sunrise Technologies Limited,IYQYX3955L,"Plot 51, Okhla Ind Estate, Chennai, TN",9689277965
PAN_REG-879398,Pioneer Traders Pvt Ltd,MXBWO9079J,"Plot 529, Okhla Ind Estate, Ahmedabad, GJ",9449759484
PAN_REG-448658,Apex Fabrication Limited,NRUSK0833M,"Plot 58, Phase 1, Electronic City, Mumbai, MH",9917665452
PAN_REG-838892,Apex Ventures Limited,EZFCT6030R,"Gala No. 1, Shady Complex, Delhi, DL",800805319
PAN_REG-326609,Om Corp Pvt Ltd,JXRYO7781H,"Plot 507, Guindy, Hyderabad, TS",9375878015
PAN_REG-133561,Metro Technologies LLP,JCOSE9892L,"Plot 722, Phase 1, Electronic City, Mumbai, MH",9385681644
PAN_REG-995560,Global Technologies Pvt Ltd,OHCPU7871N,"Plot 207, GIDC, Mumbai, MH",9529705798
PAN_REG-639174,Prime Industries Pvt Ltd,WIZEC9299W,"Plot 501, Guindy, Pune, MH",9202283379
PAN_REG-87400,Sunrise Corp LLP,EBAKQ4255O,"Plot 630, Okhla Ind Estate, Pune, MH",9187751103
PAN_REG-784254,Apex Technologies LLP,JRAEC4498C,"Plot 61, MIDC, Delhi, DL",9688375559
PAN_REG-208377,Tech Industries Pvt Ltd,PMCSV4973E,"Plot 712, Phase 1, Electronic City, Pune, MH",9185723409
PAN_REG-680944,Sunrise Solutions Limited,FYGCK9324I,"Plot 403, GIDC, Chennai, TN",9715470145
PAN_REG-664453,Apex Traders LLP,HKJBY9401E,"Plot 988, Hitec City, Hyderabad, TS",9440483018
PAN_REG-986372,Sunrise Logistics LLP,ZLIHU7136D,"Plot 553, Okhla Ind Estate, Ahmedabad, GJ",9386051708
PAN_REG-435108,Dynamic Solutions Limited,LZWXF4856N,"Plot 194, GIDC, Delhi, DL",9881315569
PAN_REG-387374,Shree Industries Pvt Ltd,VUQIS7555W,"Plot 900, Guindy, Hyderabad, TS",9897152927
PAN_REG-782579,Om Traders Limited,BKOHP4267V,"Plot 77, Okhla Ind Estate, Ahmedabad, GJ",9619639012
PAN_REG-884823,Shree Fabrication Limited,WXLKC9196H,"Plot 82, MIDC, Hyderabad, TS",9935252692
PAN_REG-617707,Pioneer Solutions Pvt Ltd,RTSNS1896L,"Plot 909, Phase 1, Electronic City, Chennai, TN",9866419756
PAN_REG-571375,Acme Corp Limited,FILUP0088A,"Plot 589, Hitec City, Pune, MH",9301285330
PAN_REG-94278,Prime Industries Limited,ETFJR0263X,"Plot 207, GIDC, Mumbai, MH",9591680444
PAN_REG-982290,Balaji Enterprises Pvt Ltd,DYJVT1356Z,"Plot 666, MIDC, Delhi, DL",9568137248
PAN_REG-318062,Tech Technologies Limited,QLTZE4318I,"Plot 360, Phase 1, Electronic City, Delhi, DL",9527017329
PAN_REG-42942,Sunrise Solutions LLP,XNEMZ7977H,"Plot 201, MIDC, Pune, MH",9981623566
PAN_REG-606646,Global Solutions Pvt Ltd,IYEXK3887D,"Plot 41, Hitec City, Chennai, TN",9614225733
PAN_REG-605941,Stellar Enterprises LLP,CHDOO3526S,"Plot 444, MIDC, Hyderabad, TS",9672261583
PAN_REG-665145,Pioneer Corp LLP,LBRIN2816Z,"Plot 886, Phase 1, Electronic City, Bengaluru, KA",9648265030
PAN_REG-475868,Sunrise Solutions LLP,IGLPN8438N,"Plot 867, Okhla Ind Estate, Ahmedabad, GJ",9334541550
PAN_REG-101500,Stellar Enterprises LLP,WEHRQ7429S,"Plot 874, GIDC, Chennai, TN",9751633160
PAN_REG-887669,Prime Corp LLP,GQKMI0451O,"Plot 336, Hitec City, Chennai, TN",9411059541
PAN_REG-173890,Tech Industries Limited,FQPMF2345V,"Plot 316, Phase 1, Electronic City, Chennai, TN",9754075137
PAN_REG-128792,Stellar Traders LLP,JQLZK8111H,"Plot 420, Phase 1, Electronic City, Bengaluru, KA",9724074540
PAN_REG-708194,Global Enterprises LLP,FSNJM7428L,"Plot 992, Okhla Ind Estate, Delhi, DL",9875991153
PAN_REG-266005,Acme Fabrication Pvt Ltd,CSROY8049J,"Plot 440, Phase 1, Electronic City, Ahmedabad, GJ",9612130045
PAN_REG-767297,Om Enterprises Limited,GYWZA4003K,"Plot 313, Guindy, Hyderabad, TS",9335306148
PAN_REG-619192,Dynamic Logistics LLP,QRNWY5080I,"Gala No. 8, Shady Complex, Bengaluru, KA",800327006
PAN_REG-240941,Pioneer Fabrication LLP,DPDYH7809N,"Plot 526, Guindy, Hyderabad, TS",9717113139
PAN_REG-795456,Metro Fabrication Pvt Ltd,ADSNV6817V,"Plot 964, Peenya, Hyderabad, TS",9800470534
PAN_REG-837237,Tech Enterprises LLP,JIQWW3367N,"Plot 97, Okhla Ind Estate, Hyderabad, TS",9159128452
PAN_REG-536223,Om Corp Pvt Ltd,IXMRC9642P,"Plot 626, GIDC, Ahmedabad, GJ",9986238176
PAN_REG-503024,Global Solutions LLP,TIXRZ9620X,"Plot 68, Guindy, Hyderabad, TS",9378436789
PAN_REG-597763,Shree Logistics Pvt Ltd,JHFPT4836S,"Plot 310, Phase 1, Electronic City, Delhi, DL",9817309606
PAN_REG-327865,Acme Technologies Limited,UVAVQ5162V,"Plot 42, Phase 1, Electronic City, Delhi, DL",9792589607
PAN_REG-832839,Shree Traders Limited,DPDIO7996K,"Plot 290, Guindy, Hyderabad, TS",9343386457
PAN_REG-825373,Tech Enterprises Pvt Ltd,XXODB1455Y,"Plot 357, Hitec City, Mumbai, MH",9662247383
PAN_REG-955375,Dynamic Technologies Limited,NKJUP9229H,"Plot 720, Phase 1, Electronic City, Mumbai, MH",9391988835
PAN_REG-88033,Global Enterprises Pvt Ltd,RWZFM7956V,"Plot 237, MIDC, Hyderabad, TS",9917944115
PAN_REG-301453,Dynamic Industries Pvt Ltd,IIUFK1125Y,"Plot 420, Guindy, Delhi, DL",9159193374
PAN_REG-378040,Tech Technologies Limited,WIPAJ5575P,"Plot 622, Hitec City, Ahmedabad, GJ",9538618953
PAN_REG-275001,Om Fabrication LLP,PMLNZ9406H,"Plot 52, Peenya, Ahmedabad, GJ",9248913337
PAN_REG-480135,Sunrise Fabrication Limited,WEJYH6167J,"Plot 163, Hitec City, Mumbai, MH",9848694832
PAN_REG-86532,Prime Corp LLP,ARSPS3493O,"Plot 555, MIDC, Ahmedabad, GJ",9128971951
PAN_REG-606826,Prime Traders Pvt Ltd,MIZKW1217I,"Plot 114, Hitec City, Bengaluru, KA",9914559638
PAN_REG-860144,Metro Corp LLP,FELEY8005Y,"Plot 784, GIDC, Ahmedabad, GJ",9337009410
PAN_REG-832622,Acme Technologies LLP,YKEGF9805M,"Plot 238, Phase 1, Electronic City, Bengaluru, KA",9853633044
PAN_REG-406642,Tech Enterprises Limited,GENGE4476N,"Plot 510, MIDC, Chennai, TN",9822659128
PAN_REG-507616,Global Industries LLP,PKMWN2696Y,"Plot 374, Hitec City, Pune, MH",9266846717
PAN_REG-651410,Metro Logistics LLP,NMVLL1415M,"Plot 137, Okhla Ind Estate, Delhi, DL",9431305694
PAN_REG-627550,Pioneer Logistics Limited,BJZLW0178P,"Plot 299, MIDC, Delhi, DL",9246968760
PAN_REG-963666,Pioneer Solutions LLP,SDTVB5423T,"Plot 335, GIDC, Bengaluru, KA",9789486942
PAN_REG-856499,Dynamic Solutions Pvt Ltd,EJQIB9764W,"Plot 514, Phase 1, Electronic City, Ahmedabad, GJ",9199477589
PAN_REG-571856,Sunrise Solutions LLP,ROJAN6356P,"Plot 256, Guindy, Hyderabad, TS",9761721105
PAN_REG-889136,Sunrise Ventures Limited,TMEQU0661K,"Plot 462, GIDC, Ahmedabad, GJ",9637991909
PAN_REG-671279,Global Logistics Limited,HXVGG3238B,"Plot 855, Okhla Ind Estate, Hyderabad, TS",9243624038
PAN_REG-939832,Apex Fabrication Pvt Ltd,QCBEJ0112S,"Plot 510, Phase 1, Electronic City, Delhi, DL",9909343171
PAN_REG-918576,Apex Logistics Pvt Ltd,UGKRD4272R,"Plot 599, Peenya, Delhi, DL",9212299948
PAN_REG-541641,Shree Enterprises Pvt Ltd,EPSBH5719J,"Plot 672, Hitec City, Bengaluru, KA",9972511966
PAN_REG-877797,Global Technologies Pvt Ltd,EMHWO0353C,"Plot 251, GIDC, Pune, MH",9409025941
PAN_REG-865687,Stellar Traders Limited,KJXTV7783L,"Plot 746, GIDC, Delhi, DL",9748497944
PAN_REG-592019,Prime Ventures Pvt Ltd,ZTFFF1439Q,"Plot 646, Peenya, Hyderabad, TS",9853741418
PAN_REG-731715,Acme Logistics LLP,MLPRU1458C,"Plot 733, Peenya, Mumbai, MH",9731605432
PAN_REG-629550,Prime Fabrication Pvt Ltd,BETHE8009K,"Plot 821, Peenya, Mumbai, MH",9689669039
PAN_REG-108565,Apex Ventures LLP,JRJID5854W,"Plot 984, Phase 1, Electronic City, Ahmedabad, GJ",9530373356
PAN_REG-602005,Balaji Traders LLP,ODWAY1752K,"Gala No. 37, Shady Complex, Pune, MH",800945184
PAN_REG-824040,Tech Fabrication Limited,UCTUO5669W,"Gala No. 99, Shady Complex, Mumbai, MH",800339890
PAN_REG-419921,Prime Traders Pvt Ltd,WWWSC2544U,"Plot 435, Peenya, Delhi, DL",9367770361
PAN_REG-24968,Acme Corp LLP,GVFXU5484D,"Plot 712, MIDC, Delhi, DL",9484650256
PAN_REG-895615,Balaji Ventures Pvt Ltd,QEUWT6724Y,"Plot 848, Phase 1, Electronic City, Bengaluru, KA",9155403500
PAN_REG-988073,Dynamic Ventures LLP,LLQII0536A,"Plot 348, MIDC, Delhi, DL",9173195831
PAN_REG-742072,Global Traders Limited,XXDEN9314U,"Plot 125, Guindy, Mumbai, MH",9799243092
PAN_REG-397935,Balaji Ventures Limited,ZPHNP3414F,"Plot 122, Okhla Ind Estate, Pune, MH",9441626312
PAN_REG-508684,Tech Solutions Pvt Ltd,KNSAN5420T,"Plot 861, Guindy, Pune, MH",9222174634
PAN_REG-847735,Metro Technologies Pvt Ltd,PGJHB4597Z,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
PAN_REG-415095,Apex Ventures LLP,ZUQNI9113F,"Plot 125, Okhla Ind Estate, Ahmedabad, GJ",9100202857
PAN_REG-972379,Dynamic Corp LLP,IMCCY0906D,"Plot 387, Guindy, Mumbai, MH",9306145398
PAN_REG-831292,Apex Fabrication Limited,YWOSP3101Y,"Plot 257, MIDC, Chennai, TN",9857858645
PAN_REG-688073,Dynamic Logistics Pvt Ltd,PUASB9091D,"Plot 784, GIDC, Pune, MH",9819111223
PAN_REG-519737,Om Technologies Limited,XLRXN1714P,"Plot 730, Okhla Ind Estate, Bengaluru, KA",9657458010
PAN_REG-701897,Apex Technologies Pvt Ltd,RGTYF2377V,"Plot 677, Peenya, Pune, MH",9318274555
PAN_REG-718863,Pioneer Logistics Limited,UIXHF1464U,"Plot 210, MIDC, Chennai, TN",9116717637
PAN_REG-663421,Prime Solutions Limited,CJRZZ4631T,"Plot 917, Hitec City, Mumbai, MH",9494754514
PAN_REG-763759,Prime Technologies Limited,CFIQK1179Q,"Plot 783, Peenya, Chennai, TN",9250797445
PAN_REG-901969,Acme Technologies LLP,PIWCT4839Y,"Plot 624, Peenya, Mumbai, MH",9573322155
PAN_REG-504420,Shree Corp Limited,VADNV9388L,"Gala No. 52, Shady Complex, Delhi, DL",800916320
PAN_REG-936411,Acme Enterprises LLP,FKKHG4672K,"Plot 308, Peenya, Mumbai, MH",9160323597
PAN_REG-153199,Shree Corp Pvt Ltd,APSOA5812R,"Plot 701, GIDC, Pune, MH",9276422026
PAN_REG-484783,Sunrise Traders LLP,OSKJZ3093P,"Plot 597, Peenya, Hyderabad, TS",9343950451
PAN_REG-357399,Global Fabrication LLP,UASZM7946L,"Plot 56, Guindy, Pune, MH",9826853340
PAN_REG-810861,Tech Technologies LLP,AKQYQ7883U,"Plot 12, Hitec City, Hyderabad, TS",9644383022
PAN_REG-942015,Apex Fabrication Limited,WJUSH4265Y,"Plot 326, GIDC, Bengaluru, KA",9522060263
PAN_REG-262397,Dynamic Fabrication LLP,JFJZQ8621F,"Plot 270, GIDC, Bengaluru, KA",9128594853
PAN_REG-204169,Acme Technologies LLP,VBNTN9407Z,"Plot 702, Peenya, Pune, MH",9687460378
PAN_REG-834039,Tech Ventures Pvt Ltd,AGNPJ7386M,"Plot 607, Phase 1, Electronic City, Delhi, DL",9544941038
PAN_REG-968141,Metro Ventures LLP,EGWRR7647L,"Plot 648, Peenya, Chennai, TN",9202530685
PAN_REG-754189,Pioneer Fabrication LLP,VJWKY8796K,"Plot 670, GIDC, Mumbai, MH",9588687171
PAN_REG-962465,Global Corp Pvt Ltd,CPNMH8650F,"Plot 63, GIDC, Pune, MH",9991808361
PAN_REG-735280,Global Logistics Limited,WLKLQ1141P,"Plot 303, Peenya, Bengaluru, KA",9619048228
PAN_REG-454408,Balaji Technologies Limited,MEAWP6020H,"Plot 990, Peenya, Pune, MH",9956857526
PAN_REG-492346,Prime Logistics Limited,VIFTO2948X,"Plot 338, Peenya, Pune, MH",9864012902
PAN_REG-572579,Apex Traders LLP,DADCS5840V,"Plot 741, Phase 1, Electronic City, Pune, MH",9474455188
PAN_REG-929436,Tech Solutions LLP,GIVBW1204L,"Plot 474, GIDC, Hyderabad, TS",9353819974
PAN_REG-611085,Pioneer Technologies Pvt Ltd,XZPFB7220R,"Plot 450, Hitec City, Mumbai, MH",9867794292
PAN_REG-686383,Stellar Technologies Pvt Ltd,IVIMX2801K,"Plot 323, Guindy, Hyderabad, TS",9854718657
PAN_REG-832286,Sunrise Traders Limited,PYAPP3873W,"Plot 522, Peenya, Pune, MH",9597137009
PAN_REG-263959,Stellar Ventures Limited,MQPNY1958B,"Plot 713, Peenya, Mumbai, MH",9322741712
PAN_REG-758707,Stellar Ventures Pvt Ltd,XRRHZ9046V,"Plot 520, Hitec City, Delhi, DL",9466398305
PAN_REG-691011,Sunrise Traders LLP,ATVIX5063A,"Plot 502, Peenya, Bengaluru, KA",9359875105
PAN_REG-208117,Prime Traders LLP,SNIVP5808E,"Plot 301, Okhla Ind Estate, Chennai, TN",9961195228
PAN_REG-714780,Pioneer Corp Pvt Ltd,REVTM5122Q,"Plot 719, Peenya, Hyderabad, TS",9586880792
PAN_REG-167014,Stellar Logistics LLP,BNMKL0261Q,"Plot 343, Hitec City, Bengaluru, KA",9647362371
PAN_REG-581196,Apex Traders LLP,JGCCW0787X,"Plot 261, Hitec City, Hyderabad, TS",9605736185
PAN_REG-779545,Sunrise Industries Pvt Ltd,ETQFY5047Q,"Plot 427, Hitec City, Pune, MH",9300677050
PAN_REG-477648,Om Industries Limited,IUOMK8463Q,"Plot 157, Peenya, Mumbai, MH",9321144767
PAN_REG-125562,Prime Fabrication LLP,YVPME7977Q,"Plot 355, Guindy, Hyderabad, TS",9657303746
PAN_REG-349100,Apex Technologies Pvt Ltd,XIKGI8167A,"Plot 207, Hitec City, Mumbai, MH",9109973065
PAN_REG-914076,Balaji Ventures Pvt Ltd,QBEFB8220G,"Plot 195, GIDC, Delhi, DL",9492895448
PAN_REG-768300,Prime Fabrication Pvt Ltd,UDMJT4411N,"Plot 720, Okhla Ind Estate, Delhi, DL",9176762052
PAN_REG-465887,Global Logistics Limited,EURXF0090O,"Plot 461, Hitec City, Delhi, DL",9254645477
PAN_REG-982569,Global Industries Limited,DQALW9949A,"Plot 162, GIDC, Pune, MH",9860675620
PAN_REG-27096,Dynamic Industries Pvt Ltd,VQNIH4064N,"Plot 510, Hitec City, Ahmedabad, GJ",9154737408
PAN_REG-813143,Apex Logistics Limited,MACQI6239Z,"Plot 195, Hitec City, Ahmedabad, GJ",9875486432
PAN_REG-655681,Acme Corp Pvt Ltd,HMUKN9971L,"Plot 426, GIDC, Delhi, DL",9647300155
PAN_REG-762648,Om Enterprises LLP,HZOLD4377K,"Plot 631, Guindy, Chennai, TN",9294007687
PAN_REG-629117,Acme Enterprises Limited,EJUOW7454V,"Plot 119, Guindy, Ahmedabad, GJ",9801353172
PAN_REG-289735,Om Ventures Pvt Ltd,PGCXR9071U,"Plot 940, MIDC, Mumbai, MH",9435045400
PAN_REG-689552,Prime Enterprises LLP,QZKMH9685R,"Plot 583, Phase 1, Electronic City, Ahmedabad, GJ",9310431462
PAN_REG-243823,Tech Traders Pvt Ltd,DNRQG9735C,"Plot 252, Hitec City, Pune, MH",9922843870
PAN_REG-499421,Tech Fabrication LLP,TJKMT5595D,"Plot 303, Peenya, Hyderabad, TS",9403989260
PAN_REG-993095,Metro Logistics Limited,KFFFF7417X,"Plot 189, Okhla Ind Estate, Mumbai, MH",9497402592
PAN_REG-924424,Balaji Traders Pvt Ltd,TWVLX7917U,"Plot 146, Okhla Ind Estate, Pune, MH",9336186879
PAN_REG-559814,Tech Traders LLP,VBIYN3633C,"Plot 163, MIDC, Pune, MH",9506036340
PAN_REG-637714,Tech Industries LLP,LNRLI0261P,"Plot 788, Peenya, Chennai, TN",9624095994
PAN_REG-761962,Metro Corp Limited,DZXPE1603C,"Plot 111, Phase 1, Electronic City, Chennai, TN",9547696266
PAN_REG-630409,Balaji Traders Limited,HKQZV4095T,"Plot 665, Guindy, Bengaluru, KA",9439317972
PAN_REG-849184,Metro Traders Pvt Ltd,DVOSH7030P,"Plot 232, GIDC, Pune, MH",9678899921
PAN_REG-315960,Balaji Corp Limited,VKZXJ3661X,"Plot 251, Hitec City, Ahmedabad, GJ",9941774728
PAN_REG-294233,Dynamic Traders Pvt Ltd,ZQETH3751C,"Plot 224, MIDC, Pune, MH",9637346077
PAN_REG-310054,Shree Corp Limited,USHAY8833R,"Gala No. 10, Shady Complex, Pune, MH",800416060
PAN_REG-296693,Sunrise Logistics Pvt Ltd,ZOIPO6529F,"Plot 770, Guindy, Bengaluru, KA",9816321930
PAN_REG-304604,Tech Corp LLP,KFKGU1279W,"Plot 878, Phase 1, Electronic City, Delhi, DL",9889398533
PAN_REG-965894,Tech Fabrication Pvt Ltd,EKDYK9492G,"Plot 899, Guindy, Mumbai, MH",9815567951
PAN_REG-263325,Shree Ventures Limited,KDRON9487W,"Plot 961, Hitec City, Pune, MH",9282244343
PAN_REG-216638,Stellar Ventures LLP,MAKCF2227X,"Plot 14, GIDC, Bengaluru, KA",9880274534
PAN_REG-318068,Tech Enterprises Pvt Ltd,INFOX0811Q,"Plot 430, Phase 1, Electronic City, Pune, MH",9174508072
PAN_REG-55787,Acme Technologies Pvt Ltd,MMTOZ8320R,"Plot 311, Phase 1, Electronic City, Delhi, DL",9534885620
PAN_REG-17347,Stellar Technologies Pvt Ltd,LSIKC5704I,"Plot 320, Peenya, Chennai, TN",9189831618
PAN_REG-550238,Tech Corp Pvt Ltd,FJWWB4276V,"Plot 679, Guindy, Bengaluru, KA",9582455346
PAN_REG-651189,Apex Solutions LLP,AIRCB3028S,"Plot 426, Peenya, Mumbai, MH",9272508428
PAN_REG-203603,Stellar Enterprises LLP,SLETE0837D,"Plot 957, Phase 1, Electronic City, Chennai, TN",9775318757
PAN_REG-20211,Om Ventures Pvt Ltd,XWIEO2975T,"Plot 879, Guindy, Bengaluru, KA",9998226042
PAN_REG-458429,Tech Traders Pvt Ltd,KTJFN5569I,"Plot 801, MIDC, Pune, MH",9542231140
PAN_REG-113565,Balaji Technologies LLP,FGGGM2489C,"Plot 375, MIDC, Ahmedabad, GJ",9464538713
PAN_REG-85148,Om Enterprises Pvt Ltd,JUWSU7549V,"Plot 395, Guindy, Chennai, TN",9801062705
PAN_REG-644431,Stellar Enterprises Limited,HDSEA1471V,"Plot 278, Okhla Ind Estate, Pune, MH",9853742013
PAN_REG-236547,Tech Enterprises Pvt Ltd,SACQE4859Q,"Plot 251, Guindy, Mumbai, MH",9431344994
PAN_REG-349746,Om Fabrication Limited,VSKVF1180O,"Plot 851, Hitec City, Delhi, DL",9368730337
PAN_REG-920873,Shree Traders Limited,TZDWW1489L,"Plot 900, Peenya, Ahmedabad, GJ",9528459599
PAN_REG-275495,Prime Solutions LLP,CXBWU0448P,"Plot 86, Phase 1, Electronic City, Ahmedabad, GJ",9742134481
PAN_REG-849999,Shree Ventures LLP,SLHDC5143U,"Plot 890, GIDC, Pune, MH",9730476393
PAN_REG-356583,Om Ventures Limited,QQHCK7104L,"Plot 719, GIDC, Chennai, TN",9497556420
PAN_REG-214711,Metro Industries Limited,WMHYH5543S,"Plot 272, Peenya, Pune, MH",9457690799
PAN_REG-765658,Stellar Logistics Limited,CLGRR9247N,"Plot 106, Guindy, Bengaluru, KA",9434694397
PAN_REG-601271,Tech Logistics Pvt Ltd,QJCWH2920C,"Plot 986, Peenya, Ahmedabad, GJ",9178454105
PAN_REG-381664,Stellar Traders Pvt Ltd,SPZNL2706R,"Plot 930, Hitec City, Chennai, TN",9428289480
PAN_REG-821552,Pioneer Industries Pvt Ltd,EEFTY2036E,"Plot 381, Okhla Ind Estate, Delhi, DL",9829129759
PAN_REG-74210,Om Ventures Pvt Ltd,KXKUU9162N,"Plot 202, Peenya, Hyderabad, TS",9219473478
PAN_REG-16597,Prime Industries Limited,WCQMQ3180A,"Plot 185, Guindy, Pune, MH",9756764392
PAN_REG-715170,Apex Traders Limited,XFVUV5854Z,"Plot 943, Guindy, Bengaluru, KA",9351540252
PAN_REG-997828,Prime Enterprises LLP,VALKI7299V,"Plot 162, MIDC, Ahmedabad, GJ",9567748979
PAN_REG-405702,Dynamic Industries Limited,IMWKP6222E,"Plot 330, Hitec City, Hyderabad, TS",9284841041
PAN_REG-67539,Acme Logistics Pvt Ltd,OHSEM9856B,"Plot 892, Okhla Ind Estate, Pune, MH",9948813193
PAN_REG-129113,Tech Solutions Limited,TBPLN6939I,"Plot 648, Guindy, Delhi, DL",9172989929
PAN_REG-944246,Sunrise Traders Limited,WTDSO3121D,"Plot 37, Okhla Ind Estate, Mumbai, MH",9120949635
PAN_REG-620191,Prime Technologies Pvt Ltd,FTPSS7664O,"Plot 221, GIDC, Mumbai, MH",9912612298
PAN_REG-236159,Pioneer Fabrication LLP,QOMOO9973Q,"Gala No. 90, Shady Complex, Delhi, DL",800934779
PAN_REG-374730,Om Industries Pvt Ltd,QLFTS1258Q,"Plot 668, Phase 1, Electronic City, Ahmedabad, GJ",9524193524
PAN_REG-395019,Pioneer Corp LLP,CJFLV3491M,"Plot 562, Guindy, Hyderabad, TS",9196679117
PAN_REG-812181,Sunrise Technologies Limited,FMONA5955J,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
PAN_REG-999089,Apex Enterprises Pvt Ltd,BSARY0347G,"Plot 826, Phase 1, Electronic City, Delhi, DL",9764536485
PAN_REG-713133,Balaji Traders Pvt Ltd,SEHOJ4383N,"Plot 193, Okhla Ind Estate, Pune, MH",9282734469
PAN_REG-87492,Metro Technologies LLP,ZOVTF7316M,"Plot 54, Okhla Ind Estate, Hyderabad, TS",9903154048
PAN_REG-510319,Sunrise Enterprises Pvt Ltd,WBHUY0590G,"Plot 21, Hitec City, Delhi, DL",9362958264
PAN_REG-960495,Metro Logistics LLP,GKOBL9324X,"Plot 764, GIDC, Chennai, TN",9906513960
PAN_REG-196987,Dynamic Technologies Pvt Ltd,SCNOZ1122K,"Plot 4, MIDC, Chennai, TN",9732196060
PAN_REG-365282,Sunrise Ventures Limited,NJFQL0452M,"Plot 16, Peenya, Bengaluru, KA",9253643632
