DeptID,EntityName,PAN,RegisteredAddress,Contact
GSTIN-369297,Apex Fabrication Limited,WJUSH4265Y,"Plot 326, GIDC, Bengaluru, KA",9522060263
GSTIN-532897,Dynamic Fabrication LLP,JFJZQ8621F,"Plot 270, GIDC, Bengaluru, KA",9128594853
GSTIN-870330,Acme Technologies LLP,VBNTN9407Z,"Plot 702, Peenya, Pune, MH",9687460378
GSTIN-417472,Shree Ventures Pvt Ltd,ALKPG4702S,"Plot 772, MIDC, Hyderabad, TS",9914840422
GSTIN-148209,Tech Ventures Pvt Ltd,AGNPJ7386M,"Plot 607, Phase 1, Electronic City, Delhi, DL",9544941038
GSTIN-972709,Metro Ventures LLP,EGWRR7647L,"Plot 648, Peenya, Chennai, TN",9202530685
GSTIN-888140,Pioneer Fabrication LLP,VJWKY8796K,"Plot 670, GIDC, Mumbai, MH",9588687171
GSTIN-313051,Global Logistics Limited,WLKLQ1141P,"Plot 303, Peenya, Bengaluru, KA",9619048228
GSTIN-857225,Balaji Technologies Limited,MEAWP6020H,"Plot 990, Peenya, Pune, MH",9956857526
GSTIN-36068,Prime Logistics Limited,VIFTO2948X,"Plot 338, Peenya, Pune, MH",9864012902
GSTIN-808320,Apex Traders LLP,DADCS5840V,"Plot 741, Phase 1, Electronic City, Pune, MH",9474455188
GSTIN-278036,Tech Solutions LLP,GIVBW1204L,"Plot 474, GIDC, Hyderabad, TS",9353819974
GSTIN-383907,Pioneer Technologies Pvt Ltd,XZPFB7220R,"Plot 450, Hitec City, Mumbai, MH",9867794292
GSTIN-474064,Stellar Technologies Pvt Ltd,IVIMX2801K,"Plot 323, Guindy, Hyderabad, TS",9854718657
GSTIN-786093,Sunrise Traders Limited,PYAPP3873W,"Plot 522, Peenya, Pune, MH",9597137009
GSTIN-296435,Sunrise Traders LLP,ATVIX5063A,"Plot 502, Peenya, Bengaluru, KA",9359875105
GSTIN-527921,Prime Traders LLP,SNIVP5808E,"Plot 301, Okhla Ind Estate, Chennai, TN",9961195228
GSTIN-198473,Apex Traders LLP,JGCCW0787X,"Plot 261, Hitec City, Hyderabad, TS",9605736185
GSTIN-140934,Sunrise Industries Pvt Ltd,ETQFY5047Q,"Plot 427, Hitec City, Pune, MH",9300677050
GSTIN-530397,Pioneer Ventures LLP,CQUAG4759X,"Plot 215, MIDC, Mumbai, MH",9534412812
GSTIN-981201,Om Industries Limited,IUOMK8463Q,"Plot 157, Peenya, Mumbai, MH",9321144767
GSTIN-619900,Prime Fabrication LLP,YVPME7977Q,"Plot 355, Guindy, Hyderabad, TS",9657303746
GSTIN-189679,Apex Technologies Pvt Ltd,XIKGI8167A,"Plot 207, Hitec City, Mumbai, MH",9109973065
GSTIN-784611,Balaji Ventures Pvt Ltd,QBEFB8220G,"Plot 195, GIDC, Delhi, DL",9492895448
GSTIN-53776,Global Logistics Limited,EURXF0090O,"Plot 461, Hitec City, Delhi, DL",9254645477
GSTIN-807923,Global Industries Limited,DQALW9949A,"Plot 162, GIDC, Pune, MH",9860675620
GSTIN-404381,Dynamic Industries Pvt Ltd,VQNIH4064N,"Plot 510, Hitec City, Ahmedabad, GJ",9154737408
GSTIN-63988,Apex Logistics Limited,MACQI6239Z,"Plot 195, Hitec City, Ahmedabad, GJ",9875486432
GSTIN-328865,Acme Corp Pvt Ltd,HMUKN9971L,"Plot 426, GIDC, Delhi, DL",9647300155
GSTIN-142435,Om Enterprises LLP,HZOLD4377K,"Plot 631, Guindy, Chennai, TN",9294007687
GSTIN-389817,Acme Enterprises Limited,EJUOW7454V,"Plot 119, Guindy, Ahmedabad, GJ",9801353172
GSTIN-231800,Om Ventures Pvt Ltd,PGCXR9071U,"Plot 940, MIDC, Mumbai, MH",9435045400
GSTIN-610327,Prime Enterprises LLP,QZKMH9685R,"Plot 583, Phase 1, Electronic City, Ahmedabad, GJ",9310431462
GSTIN-505794,Tech Traders Pvt Ltd,DNRQG9735C,"Plot 252, Hitec City, Pune, MH",9922843870
GSTIN-708205,Tech Ventures LLP,ORFXO9642H,"Plot 206, Peenya, Bengaluru, KA",9855493350
GSTIN-187581,Tech Fabrication LLP,TJKMT5595D,"Plot 303, Peenya, Hyderabad, TS",9403989260
GSTIN-457118,Balaji Traders Pvt Ltd,TWVLX7917U,"Plot 146, Okhla Ind Estate, Pune, MH",9336186879
GSTIN-890967,Tech Traders LLP,VBIYN3633C,"Plot 163, MIDC, Pune, MH",9506036340
GSTIN-47055,Tech Industries LLP,LNRLI0261P,"Plot 788, Peenya, Chennai, TN",9624095994
GSTIN-755969,Metro Corp Limited,DZXPE1603C,"Plot 111, Phase 1, Electronic City, Chennai, TN",9547696266
GSTIN-76650,Balaji Traders Limited,HKQZV4095T,"Plot 665, Guindy, Bengaluru, KA",9439317972
GSTIN-131507,Metro Traders Pvt Ltd,DVOSH7030P,"Plot 232, GIDC, Pune, MH",9678899921
GSTIN-824755,Balaji Corp Limited,VKZXJ3661X,"Plot 251, Hitec City, Ahmedabad, GJ",9941774728
GSTIN-193361,Shree Corp Limited,USHAY8833R,"Gala No. 10, Shady Complex, Pune, MH",800416060
GSTIN-436183,Sunrise Logistics Pvt Ltd,ZOIPO6529F,"Plot 770, Guindy, Bengaluru, KA",9816321930
GSTIN-576269,Tech Corp LLP,KFKGU1279W,"Plot 878, Phase 1, Electronic City, Delhi, DL",9889398533
GSTIN-512263,Shree Ventures Limited,KDRON9487W,"Plot 961, Hitec City, Pune, MH",9282244343
GSTIN-354555,Stellar Ventures LLP,MAKCF2227X,"Plot 14, GIDC, Bengaluru, KA",9880274534
GSTIN-196097,Tech Enterprises Pvt Ltd,INFOX0811Q,"Plot 430, Phase 1, Electronic City, Pune, MH",9174508072
GSTIN-543424,Apex Solutions LLP,AIRCB3028S,"Plot 426, Peenya, Mumbai, MH",9272508428
GSTIN-444781,Stellar Enterprises LLP,SLETE0837D,"Plot 957, Phase 1, Electronic City, Chennai, TN",9775318757
GSTIN-431420,Om Ventures Pvt Ltd,XWIEO2975T,"Plot 879, Guindy, Bengaluru, KA",9998226042
GSTIN-406928,Tech Traders Pvt Ltd,KTJFN5569I,"Plot 801, MIDC, Pune, MH",9542231140
GSTIN-662797,Balaji Technologies LLP,FGGGM2489C,"Plot 375, MIDC, Ahmedabad, GJ",9464538713
GSTIN-869506,Om Enterprises Pvt Ltd,JUWSU7549V,"Plot 395, Guindy, Chennai, TN",9801062705
GSTIN-448501,Stellar Enterprises Limited,HDSEA1471V,"Plot 278, Okhla Ind Estate, Pune, MH",9853742013
GSTIN-814587,Tech Enterprises Pvt Ltd,SACQE4859Q,"Plot 251, Guindy, Mumbai, MH",9431344994
GSTIN-863388,Om Fabrication Limited,VSKVF1180O,"Plot 851, Hitec City, Delhi, DL",9368730337
GSTIN-448945,Shree Traders Limited,TZDWW1489L,"Plot 900, Peenya, Ahmedabad, GJ",9528459599
GSTIN-346903,Prime Solutions LLP,CXBWU0448P,"Plot 86, Phase 1, Electronic City, Ahmedabad, GJ",9742134481
GSTIN-907026,Shree Ventures LLP,SLHDC5143U,"Plot 890, GIDC, Pune, MH",9730476393
GSTIN-872361,Om Ventures Limited,QQHCK7104L,"Plot 719, GIDC, Chennai, TN",9497556420
GSTIN-691480,Metro Industries Limited,WMHYH5543S,"Plot 272, Peenya, Pune, MH",9457690799
GSTIN-308795,Stellar Logistics Limited,CLGRR9247N,"Plot 106, Guindy, Bengaluru, KA",9434694397
GSTIN-292628,Tech Logistics Pvt Ltd,QJCWH2920C,"Plot 986, Peenya, Ahmedabad, GJ",9178454105
GSTIN-494331,Stellar Traders Pvt Ltd,SPZNL2706R,"Plot 930, Hitec City, Chennai, TN",9428289480
GSTIN-397550,Prime Industries Limited,WCQMQ3180A,"Plot 185, Guindy, Pune, MH",9756764392
GSTIN-348311,Apex Traders Limited,XFVUV5854Z,"Plot 943, Guindy, Bengaluru, KA",9351540252
GSTIN-143095,Prime Enterprises LLP,VALKI7299V,"Plot 162, MIDC, Ahmedabad, GJ",9567748979
GSTIN-795572,Dynamic Industries Limited,IMWKP6222E,"Plot 330, Hitec City, Hyderabad, TS",9284841041
GSTIN-244097,Acme Logistics Pvt Ltd,OHSEM9856B,"Plot 892, Okhla Ind Estate, Pune, MH",9948813193
GSTIN-861061,Tech Solutions Limited,TBPLN6939I,"Plot 648, Guindy, Delhi, DL",9172989929
GSTIN-466624,Sunrise Traders Limited,WTDSO3121D,"Plot 37, Okhla Ind Estate, Mumbai, MH",9120949635
GSTIN-112347,Prime Technologies Pvt Ltd,FTPSS7664O,"Plot 221, GIDC, Mumbai, MH",9912612298
GSTIN-90972,Pioneer Fabrication LLP,QOMOO9973Q,"Gala No. 90, Shady Complex, Delhi, DL",800934779
GSTIN-525440,Om Industries Pvt Ltd,QLFTS1258Q,"Plot 668, Phase 1, Electronic City, Ahmedabad, GJ",9524193524
GSTIN-717808,Pioneer Corp LLP,CJFLV3491M,"Plot 562, Guindy, Hyderabad, TS",9196679117
GSTIN-384962,Sunrise Technologies Limited,FMONA5955J,"Gala No. 40, Shady Complex, Hyderabad, TS",800918438
GSTIN-169453,Apex Enterprises Pvt Ltd,BSARY0347G,"Plot 826, Phase 1, Electronic City, Delhi, DL",9764536485
GSTIN-255962,Metro Technologies LLP,ZOVTF7316M,"Plot 54, Okhla Ind Estate, Hyderabad, TS",9903154048
GSTIN-924838,Sunrise Enterprises Pvt Ltd,WBHUY0590G,"Plot 21, Hitec City, Delhi, DL",9362958264
GSTIN-223699,Metro Logistics LLP,GKOBL9324X,"Plot 764, GIDC, Chennai, TN",9906513960
GSTIN-615887,Dynamic Technologies Pvt Ltd,SCNOZ1122K,"Plot 4, MIDC, Chennai, TN",9732196060
GSTIN-840854,Sunrise Ventures Limited,NJFQL0452M,"Plot 16, Peenya, Bengaluru, KA",9253643632
GSTIN-431540,Apex Technologies LLP,ZIVJM8869B,"Plot 343, GIDC, Ahmedabad, GJ",9288769347
GSTIN-839789,Apex Ventures Limited,SWIPB9666F,"Plot 184, MIDC, Mumbai, MH",9312241117
GSTIN-239940,Prime Traders Pvt Ltd,CCVEX5280W,"Plot 909, Peenya, Mumbai, MH",9604996622
GSTIN-599858,Shree Technologies Pvt Ltd,ZHWOA8520P,"Plot 874, MIDC, Bengaluru, KA",9516230838
GSTIN-560503,Metro Traders LLP,DAGZW9714Z,"Plot 230, Peenya, Chennai, TN",9979672097
GSTIN-226420,Dynamic Traders Pvt Ltd,SAEXI2753J,"Plot 720, MIDC, Pune, MH",9543688484
GSTIN-870601,Tech Solutions Pvt Ltd,LCQHE3224L,"Plot 56, Hitec City, Pune, MH",9748215056
GSTIN-69711,Shree Enterprises Pvt Ltd,RQZFB9112Q,"Plot 88, Guindy, Bengaluru, KA",9893545721
GSTIN-368642,Metro Traders LLP,TWBQT9947U,"Plot 273, Guindy, Delhi, DL",9424435388
GSTIN-13273,Prime Traders LLP,QWLCH1671D,"Plot 84, MIDC, Pune, MH",9263167098
GSTIN-898167,Balaji Solutions Limited,EEDHB2101K,"Plot 374, Guindy, Hyderabad, TS",9391979026
GSTIN-645152,Om Technologies LLP,NLJFX6880E,"Plot 304, Phase 1, Electronic City, Delhi, DL",9321315381
GSTIN-521757,Metro Industries Limited,OZKVQ0345I,"Plot 209, MIDC, Mumbai, MH",9938829588
GSTIN-230333,Dynamic Ventures Limited,DDXVD2059H,"Plot 752, Okhla Ind Estate, Chennai, TN",9138591377
GSTIN-996210,Shree Corp Limited,JHINI4223W,"Plot 521, MIDC, Pune, MH",9765278550
GSTIN-312864,Tech Logistics Pvt Ltd,FVQHN1735J,"Plot 213, GIDC, Ahmedabad, GJ",9920011320
GSTIN-821231,Shree Industries Pvt Ltd,TIPLC1192L,"Plot 605, Peenya, Hyderabad, TS",9141195069
GSTIN-971943,Stellar Fabrication Pvt Ltd,BGKYQ4401U,"Plot 638, MIDC, Delhi, DL",9784637973
GSTIN-811765,Apex Solutions LLP,ZBLWG7245A,"Plot 890, Phase 1, Electronic City, Ahmedabad, GJ",9258447284
GSTIN-181110,Shree Solutions LLP,HSDVY5750U,"Plot 910, Guindy, Mumbai, MH",9570956479
GSTIN-620387,Pioneer Technologies Pvt Ltd,BCOYY6162I,"Plot 527, Phase 1, Electronic City, Mumbai, MH",9425766426
GSTIN-675890,Sunrise Ventures Limited,STUBV4602B,"Plot 596, Okhla Ind Estate, Mumbai, MH",9560386234
GSTIN-277881,Sunrise Enterprises LLP,PFQOR2038O,"Plot 459, Okhla Ind Estate, Hyderabad, TS",9929728305
GSTIN-594414,Shree Fabrication LLP,VQNMQ2040R,"Plot 145, Phase 1, Electronic City, Pune, MH",9281006295
GSTIN-43119,Shree Enterprises Pvt Ltd,CEWBM2462L,"Plot 954, Hitec City, Ahmedabad, GJ",9272204649
GSTIN-525814,Shree Fabrication Limited,BTEUR9189B,"Plot 792, Phase 1, Electronic City, Bengaluru, KA",9252886796
GSTIN-435726,Acme Solutions LLP,NFAGQ7719Z,"Plot 95, Hitec City, Delhi, DL",9638486268
GSTIN-663439,Metro Logistics Pvt Ltd,BHHOE4036L,"Plot 609, Okhla Ind Estate, Mumbai, MH",9607487309
GSTIN-999748,Dynamic Corp LLP,XMUZX9348A,"Plot 574, Peenya, Ahmedabad, GJ",9319247853
GSTIN-558578,Pioneer Logistics LLP,IQYXQ4841E,"Plot 710, Hitec City, Bengaluru, KA",9273254052
GSTIN-236965,Apex Corp LLP,ULDOU3083Y,"Plot 136, MIDC, Pune, MH",9525878703
GSTIN-251868,Pioneer Ventures Limited,ZETOC4925Z,"Plot 365, Hitec City, Mumbai, MH",9522989330
GSTIN-645146,Pioneer Solutions Pvt Ltd,TXXWV0084T,"Plot 108, Guindy, Ahmedabad, GJ",9412523517
GSTIN-581708,Apex Enterprises Pvt Ltd,MEEHR7159X,"Plot 629, Peenya, Chennai, TN",9221662291
GSTIN-819448,Pioneer Traders Limited,PRSYK7006U,"Plot 533, MIDC, Hyderabad, TS",9963685180
GSTIN-666076,Metro Traders Limited,ZHEEN3885Y,"Plot 824, Hitec City, Delhi, DL",9672116281
GSTIN-869501,Acme Solutions Limited,BEVUH3454L,"Plot 263, Guindy, Bengaluru, KA",9723474615
GSTIN-783552,Shree Industries Pvt Ltd,IJKEX6407F,"Plot 376, Peenya, Ahmedabad, GJ",9267228705
GSTIN-741507,Sunrise Fabrication LLP,DKKXG0547U,"Plot 30, Hitec City, Chennai, TN",9984837772
GSTIN-460555,Pioneer Solutions Limited,MBBET2827M,"Plot 690, Guindy, Pune, MH",9944291245
GSTIN-563881,Tech Industries LLP,EJYWS8945A,"Plot 637, Okhla Ind Estate, Ahmedabad, GJ",9971183989
GSTIN-742294,Metro Fabrication LLP,RLNHJ5218U,"Plot 16, Okhla Ind Estate, Delhi, DL",9905467816
GSTIN-640725,Shree Enterprises Pvt Ltd,UJZCP5609I,"Plot 926, Hitec City, Bengaluru, KA",9156764139
GSTIN-64743,Apex Fabrication LLP,PDOMK3505H,"Plot 431, Hitec City, Delhi, DL",9726243902
GSTIN-400190,Balaji Logistics Limited,ZDOUR9705A,"Plot 343, Guindy, Ahmedabad, GJ",9775268624
GSTIN-336869,Sunrise Ventures Pvt Ltd,KHXOI4805S,"Plot 249, Guindy, Mumbai, MH",9422377522
GSTIN-532200,Om Corp Pvt Ltd,LCUQC9750T,"Plot 586, GIDC, Mumbai, MH",9471409653
GSTIN-294165,Shree Traders LLP,EGCSF4586E,"Plot 789, GIDC, Chennai, TN",9199116230
GSTIN-753839,Stellar Ventures Limited,MXUFJ3790Q,"Plot 835, MIDC, Delhi, DL",9559531065
GSTIN-129798,Pioneer Solutions Limited,LWHAE3365M,"Plot 391, Hitec City, Hyderabad, TS",9483820644
GSTIN-323518,Acme Ventures LLP,LYGAV8672A,"Plot 637, Peenya, Pune, MH",9457364986
GSTIN-542616,Balaji Industries Pvt Ltd,YJPDW5906T,"Plot 803, MIDC, Ahmedabad, GJ",9791852571
GSTIN-156169,Om Technologies LLP,EHWUW7904S,"Plot 662, Hitec City, Ahmedabad, GJ",9314979180
GSTIN-360037,Dynamic Industries Pvt Ltd,MSHSE3036O,"Plot 190, Okhla Ind Estate, Delhi, DL",9429775098
GSTIN-382118,Stellar Fabrication LLP,PMEQK9642B,"Plot 94, GIDC, Chennai, TN",9451242247
GSTIN-469195,Metro Logistics Pvt Ltd,HSZDZ5181O,"Plot 992, Okhla Ind Estate, Delhi, DL",9403290833
GSTIN-961121,Sunrise Ventures LLP,RBFAX5965M,"Plot 596, MIDC, Chennai, TN",9834057850
GSTIN-676735,Prime Solutions LLP,DWKTT0944Z,"Plot 821, Phase 1, Electronic City, Mumbai, MH",9528825460
GSTIN-182324,Balaji Traders LLP,FYFFG9169A,"Plot 875, Peenya, Chennai, TN",9775709298
GSTIN-983068,Dynamic Corp Limited,UZISA1250B,"Plot 839, Peenya, Chennai, TN",9909684337
GSTIN-739947,Sunrise Logistics Pvt Ltd,SWEIB4033G,"Plot 900, Guindy, Hyderabad, TS",9937541442
GSTIN-595400,Apex Fabrication LLP,AGHSA8567Y,"Plot 627, GIDC, Pune, MH",9554991160
GSTIN-553178,Dynamic Enterprises Limited,IPXDX1816E,"Plot 890, Guindy, Hyderabad, TS",9524999144
GSTIN-24971,Pioneer Traders LLP,RARFU0328Y,"Plot 37, Guindy, Pune, MH",9344714805
GSTIN-562816,Metro Enterprises LLP,VMWDZ9670G,"Plot 788, Okhla Ind Estate, Bengaluru, KA",9830408255
GSTIN-550616,Acme Ventures Limited,ZHPMA9789M,"Plot 702, GIDC, Delhi, DL",9211686364
GSTIN-989040,Stellar Corp LLP,MEMST0511D,"Plot 474, Hitec City, Chennai, TN",9928710284
GSTIN-118891,Dynamic Industries Pvt Ltd,UMLEQ8361K,"Plot 812, MIDC, Bengaluru, KA",9194717925
GSTIN-762280,Stellar Logistics Pvt Ltd,BYXMI3996T,"Plot 888, GIDC, Chennai, TN",9582064640
GSTIN-862322,Shree Ventures LLP,WASXS9945L,"Plot 313, MIDC, Pune, MH",9105704244
GSTIN-985654,Acme Corp Pvt Ltd,FAFXU9554C,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
GSTIN-793426,Sunrise Corp LLP,BKOHD8132K,"Plot 677, Guindy, Pune, MH",9679032831
GSTIN-576092,Apex Traders Limited,LRHIH6013G,"Plot 587, Phase 1, Electronic City, Pune, MH",9863687854
GSTIN-819464,Metro Technologies LLP,FRNTC8132O,"Plot 165, Okhla Ind Estate, Bengaluru, KA",9350175834
GSTIN-900335,Global Ventures Pvt Ltd,XRTVV5374Z,"Plot 461, GIDC, Delhi, DL",9888881649
GSTIN-765504,Shree Traders Pvt Ltd,ZWOIP4140S,"Plot 19, Guindy, Hyderabad, TS",9239306788
GSTIN-74683,Apex Corp LLP,PCJRH7510X,"Plot 882, MIDC, Delhi, DL",9207856320
GSTIN-780727,Acme Solutions Pvt Ltd,LXGVL9008G,"Plot 603, MIDC, Pune, MH",9286185348
GSTIN-338497,Om Traders Pvt Ltd,KANLV4375V,"Plot 574, Peenya, Pune, MH",9319647715
GSTIN-777806,Tech Traders Pvt Ltd,MLFEC9635T,"Plot 425, Hitec City, Bengaluru, KA",9428804257
GSTIN-655202,Metro Logistics Pvt Ltd,KZZDR7901H,"Plot 459, Guindy, Chennai, TN",9831047992
GSTIN-989438,Sunrise Enterprises LLP,BYQTT6509N,"Plot 257, Hitec City, Chennai, TN",9376456414
GSTIN-66233,Om Industries Limited,XOVYC7337A,"Plot 875, MIDC, Chennai, TN",9354079044
GSTIN-678390,Prime Industries LLP,VJAHD2653I,"Plot 657, Phase 1, Electronic City, Hyderabad, TS",9290560189
GSTIN-351717,Om Solutions LLP,FEJLV1639Z,"Plot 879, Hitec City, Ahmedabad, GJ",9970024217
GSTIN-713932,Tech Traders LLP,WNLBV9046M,"Plot 316, Hitec City, Ahmedabad, GJ",9902885520
GSTIN-543618,Om Technologies LLP,GADJW6270T,"Plot 843, Hitec City, Ahmedabad, GJ",9853938361
GSTIN-937520,Apex Industries Limited,EVSEE9715A,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
GSTIN-674642,Shree Traders Limited,FTTUP9917B,"Plot 436, Okhla Ind Estate, Pune, MH",9665347656
GSTIN-385184,Tech Industries Limited,KXOBF3765I,"Plot 771, Guindy, Mumbai, MH",9859075907
GSTIN-303264,Dynamic Ventures LLP,LFJAE1258B,"Plot 534, Okhla Ind Estate, Mumbai, MH",9758925825
GSTIN-539154,Balaji Solutions Limited,YCQIJ9293Y,"Plot 856, Hitec City, Delhi, DL",9972182261
GSTIN-65730,Acme Ventures LLP,UVHGN9336S,"Plot 55, Peenya, Pune, MH",9702317759
GSTIN-166076,Prime Corp Pvt Ltd,ISEHU6169Q,"Plot 608, Hitec City, Mumbai, MH",9419198628
GSTIN-900888,Tech Traders LLP,MABVP0883P,"Plot 366, Okhla Ind Estate, Mumbai, MH",9293081374
GSTIN-636207,Pioneer Traders Pvt Ltd,IDQQP3129W,"Plot 605, Hitec City, Ahmedabad, GJ",9525701703
GSTIN-562212,Balaji Fabrication Pvt Ltd,UASBE3233M,"Plot 619, Peenya, Ahmedabad, GJ",9379857824
GSTIN-356733,Global Technologies Limited,OMHEK0862L,"Plot 933, GIDC, Delhi, DL",9449167605
GSTIN-813517,Apex Solutions LLP,DNBZA1351A,"Plot 758, Okhla Ind Estate, Pune, MH",9543345325
GSTIN-570205,Acme Solutions LLP,GMFKO0268F,"Gala No. 57, Shady Complex, Mumbai, MH",800413627
GSTIN-425735,Global Corp Pvt Ltd,HRKRA5249J,"Plot 390, Okhla Ind Estate, Mumbai, MH",9964718912
GSTIN-219111,Sunrise Traders LLP,HCMWM1981M,"Plot 188, Okhla Ind Estate, Mumbai, MH",9465363782
GSTIN-515239,Sunrise Corp LLP,SNNNH4159G,"Plot 385, Guindy, Delhi, DL",9956907582
GSTIN-155953,Prime Ventures Limited,ZBCNY9652N,"Plot 569, Guindy, Pune, MH",9997848519
GSTIN-906538,Balaji Fabrication Pvt Ltd,USOPF5347P,"Plot 933, Phase 1, Electronic City, Mumbai, MH",9874118460
GSTIN-761558,Metro Solutions Pvt Ltd,RKKBH5222Z,"Gala No. 65, Shady Complex, Ahmedabad, GJ",800868010
GSTIN-605194,Apex Enterprises Limited,QTDXQ0115I,"Plot 804, Guindy, Pune, MH",9991476141
GSTIN-256891,Apex Technologies LLP,JTZXY6977J,"Plot 215, MIDC, Bengaluru, KA",9883458023
GSTIN-385233,Dynamic Logistics LLP,LUHCI7518U,"Plot 60, Peenya, Delhi, DL",9816975715
GSTIN-672793,Tech Industries LLP,BBGGA7340H,"Plot 930, GIDC, Delhi, DL",9975103729
GSTIN-436112,Balaji Corp Limited,DPMFG7635L,"Plot 580, MIDC, Chennai, TN",9962989907
GSTIN-618769,Shree Technologies Pvt Ltd,RCTUN2523P,"Plot 195, Phase 1, Electronic City, Chennai, TN",9864815243
GSTIN-512517,Tech Fabrication LLP,JQGZE5157J,"Plot 906, Phase 1, Electronic City, Chennai, TN",9685067112
GSTIN-131725,Metro Fabrication LLP,PALUZ2924G,"Plot 752, GIDC, Chennai, TN",9277831099
GSTIN-930573,Tech Traders LLP,TSOVT7110T,"Plot 490, Okhla Ind Estate, Chennai, TN",9704068956
GSTIN-754584,Shree Solutions LLP,NGKRW8095A,"Plot 6, MIDC, Ahmedabad, GJ",9926757180
GSTIN-73286,Stellar Industries LLP,XLRAA0438Y,"Plot 433, Hitec City, Hyderabad, TS",9520261037
GSTIN-669964,Shree Traders LLP,DWRGK0971E,"Plot 538, GIDC, Hyderabad, TS",9164389532
GSTIN-283050,Tech Solutions LLP,CMCCY0213B,"Plot 81, Okhla Ind Estate, Bengaluru, KA",9614961708
GSTIN-72161,Acme Ventures Pvt Ltd,AEDPB2012G,"Plot 777, GIDC, Ahmedabad, GJ",9537948121
GSTIN-198955,Tech Technologies LLP,ISXQP2762N,"Plot 963, MIDC, Delhi, DL",9898911644
GSTIN-953650,Balaji Solutions Limited,BGPRD8957B,"Plot 335, Peenya, Mumbai, MH",9781833697
GSTIN-564217,Dynamic Enterprises Pvt Ltd,GQCVU7061M,"Plot 145, Hitec City, Mumbai, MH",9542934375
GSTIN-558412,Stellar Traders Limited,FNKNU5778T,"Plot 459, Okhla Ind Estate, Bengaluru, KA",9827583360
GSTIN-945681,Dynamic Traders Limited,SRMYB6691U,"Plot 617, Guindy, Bengaluru, KA",9714289788
GSTIN-217640,Om Logistics Limited,EIXRS3314T,"Plot 265, Phase 1, Electronic City, Hyderabad, TS",9582676401
GSTIN-968413,Sunrise Technologies Pvt Ltd,GPTZK4583G,"Plot 570, Hitec City, Chennai, TN",9499639389
GSTIN-584296,Apex Ventures Pvt Ltd,NRADD1905E,"Plot 135, Hitec City, Delhi, DL",9878165603
GSTIN-700967,Apex Solutions LLP,SLDJH4400Q,"Plot 836, Peenya, Bengaluru, KA",9975978560
GSTIN-298771,Shree Fabrication Pvt Ltd,YKFYX3534S,"Plot 597, Okhla Ind Estate, Delhi, DL",9688226656
GSTIN-715282,Sunrise Logistics Pvt Ltd,DIOCC4828Y,"Plot 432, Peenya, Chennai, TN",9868266275
GSTIN-301600,Sunrise Enterprises Limited,QDWQW4893O,"Plot 321, MIDC, Pune, MH",9469374843
GSTIN-376357,Om Ventures Pvt Ltd,XTAFG3009Q,"Plot 827, Okhla Ind Estate, Bengaluru, KA",9647323751
GSTIN-975140,Tech Technologies Limited,QUNIC3688V,"Plot 591, Phase 1, Electronic City, Ahmedabad, GJ",9510099700
GSTIN-687248,Om Ventures Limited,YMCZC5233W,"Plot 981, GIDC, Ahmedabad, GJ",9267637678
GSTIN-537773,Dynamic Technologies Pvt Ltd,WQKDM7478F,"Plot 296, Peenya, Ahmedabad, GJ",9962466868
GSTIN-679919,Global Corp Pvt Ltd,FQEOQ4800T,"Plot 739, Peenya, Pune, MH",9433923070
GSTIN-444880,Stellar Traders Limited,YMICS1990G,"Plot 290, MIDC, Pune, MH",9262308019
GSTIN-314599,Metro Industries LLP,KUQSO2586P,"Plot 850, Phase 1, Electronic City, Delhi, DL",9422229432
GSTIN-778385,Acme Corp Limited,WIRJT9800M,"Plot 235, MIDC, Pune, MH",9146621343
GSTIN-30320,Dynamic Industries Pvt Ltd,HJFMV5964V,"Plot 489, GIDC, Hyderabad, TS",9653781807
GSTIN-442009,Global Enterprises LLP,QPTHL5645C,"Plot 451, Peenya, Chennai, TN",9937777052
GSTIN-873894,Balaji Solutions Limited,KTYVZ3845W,"Plot 557, GIDC, Chennai, TN",9647432036
GSTIN-474587,Metro Logistics Pvt Ltd,WWSMQ5337D,"Plot 46, GIDC, Hyderabad, TS",9593044783
GSTIN-759751,Dynamic Ventures Limited,ISJZT1973I,"Plot 826, GIDC, Chennai, TN",9991812407
GSTIN-790752,Tech Corp Pvt Ltd,ALSZW5941A,"Plot 754, Phase 1, Electronic City, Ahmedabad, GJ",9153943047
GSTIN-110057,Dynamic Ventures Pvt Ltd,YYLBK4747B,"Plot 89, Hitec City, Delhi, DL",9946803232
GSTIN-90696,Pioneer Solutions Limited,AIHTC6863I,"Plot 577, Hitec City, Chennai, TN",9851551605
GSTIN-207877,Balaji Fabrication Limited,BPCVN9715I,"Gala No. 61, Shady Complex, Pune, MH",800547700
GSTIN-39451,Apex Traders Limited,GBCGY1800U,"Plot 433, GIDC, Ahmedabad, GJ",9597483559
GSTIN-110902,Stellar Technologies Limited,CKBCI5815A,"Plot 907, Okhla Ind Estate, Ahmedabad, GJ",9248900423
GSTIN-910110,Global Ventures Limited,SVTCL4876Y,"Gala No. 9, Shady Complex, Hyderabad, TS",800721734
GSTIN-858314,Global Industries Pvt Ltd,VOLLI5624F,"Plot 928, Hitec City, Chennai, TN",9309716114
